# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20210401-20210430
# ----------------------------------------

Country,Source,Medium,Campaign,Device Category,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
Indonesia,google,cpc, BMM | Txt ~ AW - Tumbler,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Ireland,(direct),(none),(not set),desktop,US$0.00,473,348,73.57%,6,1.27%,0,0.00%,473,473,07:19:56,953
Ireland,(direct),(none),(not set),mobile,US$0.00,96,68,70.83%,0,0.00%,0,0.00%,96,96,01:31:05,189
Ireland,(direct),(none),(not set),tablet,US$0.00,9,9,100.00%,0,0.00%,0,0.00%,9,9,00:00:00,9
Ireland,google,cpc,(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:21:20,10
Israel,(direct),(none),(not set),desktop,US$0.00,226,159,70.35%,0,0.00%,0,0.00%,226,226,06:10:55,483
Israel,(direct),(none),(not set),mobile,US$0.00,48,25,52.08%,1,2.08%,0,0.00%,48,48,01:23:46,164
Israel,google,cpc, MIX | Txt ~ AW - T-shirts (set 1),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Israel,Partners,affiliate,Data Share Promo,desktop,US$0.00,5,1,20.00%,0,0.00%,0,0.00%,5,5,00:27:57,12
India,(direct),(none),(not set),mobile,US$0.00,"1,853","1,122",60.55%,34,1.83%,0,0.00%,"1,851","1,853",37:19:03,"5,590"
India,(direct),(none),(not set),tablet,US$0.00,48,35,72.92%,1,2.08%,0,0.00%,48,48,00:34:06,113
India,google,cpc, EXA | Txt ~ AW - Hoodies,mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:15,6
India,google,cpc, MIX | Txt ~ AW - T-shirts,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
India,google,cpc, MIX | Txt ~ AW - T-shirts (set 0),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
India,google,cpc, MIX | Txt ~ AW - T-shirts (set 2),mobile,US$0.00,17,13,76.47%,0,0.00%,0,0.00%,17,17,00:09:04,36
India,google,cpc, MIX | Txt ~ AW - T-shirts (set 3),mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:14,3
India,Partners,(not set),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:29:15,2
India,Partners,affiliate,Data Share Promo,desktop,US$0.00,25,20,80.00%,0,0.00%,0,0.00%,25,25,00:06:35,36
Iraq,(direct),(none),(not set),desktop,US$0.00,6,5,83.33%,0,0.00%,0,0.00%,6,6,00:01:48,7
Iraq,(direct),(none),(not set),mobile,US$0.00,20,13,65.00%,0,0.00%,0,0.00%,20,20,00:49:41,66
Iraq,(direct),(none),(not set),tablet,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:01:03,15
Iran,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Iceland,(direct),(none),(not set),desktop,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:03:27,22
Iceland,(direct),(none),(not set),mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:43,5
Iceland,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Italy,(direct),(none),(not set),desktop,US$0.00,"1,557","1,251",80.35%,10,0.64%,0,0.00%,"1,557","1,557",24:08:12,"2,941"
Italy,(direct),(none),(not set),tablet,US$0.00,23,17,73.91%,0,0.00%,0,0.00%,23,23,00:31:40,37
Italy,google,cpc,(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:20,6
Italy,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Jersey,(direct),(none),(not set),desktop,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Jersey,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Jamaica,(direct),(none),(not set),desktop,US$0.00,8,3,37.50%,0,0.00%,0,0.00%,8,8,00:05:43,24
Jamaica,(direct),(none),(not set),mobile,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,10,00:01:45,13
Jamaica,(direct),(none),(not set),tablet,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Jamaica,google,cpc, MIX | Txt ~ AW - T-shirts (set 2),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Jordan,(direct),(none),(not set),desktop,US$0.00,21,13,61.90%,0,0.00%,0,0.00%,21,21,00:24:13,57
Jordan,(direct),(none),(not set),mobile,US$0.00,9,7,77.78%,1,11.11%,0,0.00%,9,9,00:11:41,47
Jordan,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Japan,(direct),(none),(not set),mobile,US$0.00,311,162,52.09%,3,0.96%,0,0.00%,309,311,12:42:36,"1,214"
Japan,(direct),(none),(not set),tablet,US$0.00,24,16,66.67%,0,0.00%,0,0.00%,24,24,00:29:53,66
Japan,Partners,affiliate,Data Share Promo,desktop,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:03:39,22
Kenya,(direct),(none),(not set),desktop,US$0.00,27,21,77.78%,0,0.00%,0,0.00%,27,27,01:07:10,43
Kenya,(direct),(none),(not set),mobile,US$0.00,8,3,37.50%,0,0.00%,0,0.00%,8,8,01:09:49,33
Kenya,google,cpc, MIX | Txt ~ AW - T-shirts (set 3),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Kyrgyzstan,(direct),(none),(not set),desktop,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:04:40,13
Kyrgyzstan,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Cambodia,(direct),(none),(not set),desktop,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:07:16,11
Cambodia,(direct),(none),(not set),mobile,US$0.00,15,4,26.67%,0,0.00%,0,0.00%,15,15,00:14:16,85
Cambodia,(direct),(none),(not set),tablet,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:07:35,32
South Korea,(direct),(none),(not set),mobile,US$0.00,142,79,55.63%,2,1.41%,0,0.00%,142,142,02:37:58,379
South Korea,(direct),(none),(not set),tablet,US$0.00,15,10,66.67%,0,0.00%,0,0.00%,15,15,00:08:50,31
South Korea,Partners,affiliate,Data Share Promo,desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Kuwait,(direct),(none),(not set),desktop,US$0.00,13,9,69.23%,0,0.00%,0,0.00%,13,13,00:02:34,19
Kuwait,(direct),(none),(not set),mobile,US$0.00,9,7,77.78%,0,0.00%,0,0.00%,9,9,00:02:29,18
Kuwait,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Cayman Islands,(direct),(none),(not set),desktop,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:01:18,6
Kazakhstan,(direct),(none),(not set),desktop,US$0.00,64,55,85.94%,0,0.00%,0,0.00%,64,64,00:11:08,97
Kazakhstan,(direct),(none),(not set),mobile,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:12:18,24
Kazakhstan,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Laos,(direct),(none),(not set),desktop,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Laos,(direct),(none),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:47,30
Lebanon,(direct),(none),(not set),desktop,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,12,12,00:30:50,20
Lebanon,(direct),(none),(not set),mobile,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:21:00,41
Lebanon,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Liechtenstein,(direct),(none),(not set),desktop,US$0.00,8,7,87.50%,0,0.00%,0,0.00%,8,8,00:01:14,9
Liechtenstein,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Sri Lanka,(direct),(none),(not set),desktop,US$0.00,66,41,62.12%,4,6.06%,0,0.00%,65,66,01:39:19,188
Sri Lanka,(direct),(none),(not set),mobile,US$0.00,26,13,50.00%,0,0.00%,0,0.00%,26,26,00:29:44,99
Sri Lanka,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Sri Lanka,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Lesotho,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Lithuania,(direct),(none),(not set),desktop,US$0.00,66,58,87.88%,2,3.03%,0,0.00%,66,66,00:45:59,98
Lithuania,(direct),(none),(not set),mobile,US$0.00,8,6,75.00%,0,0.00%,0,0.00%,8,8,00:01:42,15
Lithuania,(direct),(none),(not set),tablet,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:12:21,14
Luxembourg,(direct),(none),(not set),desktop,US$0.00,20,17,85.00%,1,5.00%,0,0.00%,20,20,00:04:32,42
Luxembourg,(direct),(none),(not set),mobile,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Luxembourg,(direct),(none),(not set),tablet,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Latvia,(direct),(none),(not set),desktop,US$0.00,54,47,87.04%,0,0.00%,0,0.00%,54,54,00:04:46,66
Latvia,(direct),(none),(not set),mobile,US$0.00,7,2,28.57%,0,0.00%,0,0.00%,7,7,00:08:47,18
Libya,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:19,3
Libya,(direct),(none),(not set),mobile,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
Morocco,(direct),(none),(not set),desktop,US$0.00,67,43,64.18%,1,1.49%,0,0.00%,67,67,02:12:17,156
Morocco,(direct),(none),(not set),mobile,US$0.00,36,24,66.67%,0,0.00%,0,0.00%,36,36,00:16:17,282
Morocco,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Monaco,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Moldova,(direct),(none),(not set),desktop,US$0.00,18,14,77.78%,0,0.00%,0,0.00%,18,18,00:07:28,30
Moldova,(direct),(none),(not set),mobile,US$0.00,7,7,100.00%,0,0.00%,0,0.00%,7,7,00:00:00,7
Moldova,(direct),(none),(not set),tablet,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Montenegro,(direct),(none),(not set),desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Montenegro,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Madagascar,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:25,3
Madagascar,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Madagascar,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Marshall Islands,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
North Macedonia,(direct),(none),(not set),desktop,US$0.00,18,15,83.33%,0,0.00%,0,0.00%,18,18,00:03:54,33
North Macedonia,(direct),(none),(not set),mobile,US$0.00,5,5,100.00%,0,0.00%,0,0.00%,5,5,00:00:00,5
Myanmar (Burma),(direct),(none),(not set),desktop,US$0.00,8,6,75.00%,0,0.00%,0,0.00%,8,8,00:00:55,10
Myanmar (Burma),(direct),(none),(not set),mobile,US$0.00,8,5,62.50%,0,0.00%,0,0.00%,8,8,00:02:52,21
Mongolia,(direct),(none),(not set),desktop,US$0.00,5,4,80.00%,0,0.00%,0,0.00%,5,5,00:12:09,18
Mongolia,(direct),(none),(not set),mobile,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
Macao,(direct),(none),(not set),desktop,US$0.00,35,29,82.86%,1,2.86%,0,0.00%,35,35,00:12:32,70
Macao,(direct),(none),(not set),mobile,US$0.00,7,6,85.71%,0,0.00%,0,0.00%,7,7,00:06:44,11
Martinique,(direct),(none),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:56,3
Malta,(direct),(none),(not set),desktop,US$0.00,7,5,71.43%,0,0.00%,0,0.00%,7,7,00:14:23,9
Malta,(direct),(none),(not set),mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:56,5
Malta,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Mauritius,(direct),(none),(not set),desktop,US$0.00,5,3,60.00%,0,0.00%,0,0.00%,5,5,00:05:08,7
Mauritius,(direct),(none),(not set),mobile,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:02:45,11
Maldives,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Mexico,(direct),(none),(not set),desktop,US$0.00,451,286,63.41%,9,2.00%,0,0.00%,451,451,16:05:42,"1,296"
Mexico,(direct),(none),(not set),mobile,US$0.00,158,85,53.80%,2,1.27%,0,0.00%,158,158,05:34:26,676
Mexico,(direct),(none),(not set),tablet,US$0.00,5,4,80.00%,0,0.00%,0,0.00%,5,5,00:01:55,8
Mexico,Partners,affiliate,Data Share Promo,desktop,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:33:27,8
Malaysia,(direct),(none),(not set),desktop,US$0.00,222,146,65.77%,2,0.90%,0,0.00%,221,222,08:58:47,634
Malaysia,(direct),(none),(not set),mobile,US$0.00,90,49,54.44%,1,1.11%,0,0.00%,90,90,02:01:37,580
Malaysia,(direct),(none),(not set),tablet,US$0.00,8,7,87.50%,0,0.00%,0,0.00%,8,8,00:08:10,11
Malaysia,google,cpc, EXA | Txt ~ AW - Hoodies (set 1),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Mozambique,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:39,4
Mozambique,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
New Caledonia,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Niger,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Nigeria,(direct),(none),(not set),desktop,US$0.00,29,19,65.52%,0,0.00%,0,0.00%,29,29,01:09:54,75
Nigeria,(direct),(none),(not set),mobile,US$0.00,32,22,68.75%,0,0.00%,0,0.00%,32,32,01:04:18,84
Nicaragua,(direct),(none),(not set),desktop,US$0.00,6,2,33.33%,1,16.67%,0,0.00%,6,6,00:13:12,40
Nicaragua,(direct),(none),(not set),mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Netherlands,(direct),(none),(not set),desktop,US$0.00,486,354,72.84%,6,1.23%,0,0.00%,486,486,14:34:41,"1,039"
Netherlands,(direct),(none),(not set),mobile,US$0.00,108,72,66.67%,3,2.78%,0,0.00%,108,108,02:19:46,315
Netherlands,(direct),(none),(not set),tablet,US$0.00,7,4,57.14%,0,0.00%,0,0.00%,7,7,00:19:06,26
Netherlands,google,cpc,(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:04:42,2
Netherlands,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Norway,(direct),(none),(not set),desktop,US$0.00,86,58,67.44%,0,0.00%,0,0.00%,86,86,01:29:16,208
Norway,(direct),(none),(not set),mobile,US$0.00,20,14,70.00%,0,0.00%,0,0.00%,20,20,00:10:43,32
Norway,(direct),(none),(not set),tablet,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:19:25,40
Nepal,(direct),(none),(not set),desktop,US$0.00,23,19,82.61%,0,0.00%,0,0.00%,23,23,00:04:09,31
Nepal,(direct),(none),(not set),mobile,US$0.00,9,3,33.33%,0,0.00%,0,0.00%,9,9,00:04:32,75
Nepal,(direct),(none),(not set),tablet,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
New Zealand,(direct),(none),(not set),desktop,US$0.00,110,84,76.36%,3,2.73%,0,0.00%,110,110,01:13:27,228
New Zealand,(direct),(none),(not set),mobile,US$0.00,36,23,63.89%,0,0.00%,0,0.00%,36,36,00:30:02,88
New Zealand,(direct),(none),(not set),tablet,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
Oman,(direct),(none),(not set),desktop,US$0.00,22,19,86.36%,0,0.00%,0,0.00%,22,22,00:09:03,42
Oman,(direct),(none),(not set),mobile,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:00:28,6
Panama,(direct),(none),(not set),desktop,US$0.00,34,20,58.82%,1,2.94%,0,0.00%,34,34,02:18:34,199
Panama,(direct),(none),(not set),mobile,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:24:10,45
Panama,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Peru,(direct),(none),(not set),desktop,US$0.00,412,263,63.83%,4,0.97%,0,0.00%,412,412,18:29:23,"1,009"
Peru,(direct),(none),(not set),mobile,US$0.00,42,23,54.76%,0,0.00%,0,0.00%,42,42,02:19:42,140
Peru,(direct),(none),(not set),tablet,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:02:59,18
Peru,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Papua New Guinea,(direct),(none),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:27,11
Papua New Guinea,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Philippines,(direct),(none),(not set),mobile,US$0.00,98,69,70.41%,0,0.00%,0,0.00%,98,98,04:01:57,299
Philippines,(direct),(none),(not set),tablet,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:01:56,6
Pakistan,(direct),(none),(not set),desktop,US$0.00,157,104,66.24%,1,0.64%,0,0.00%,157,157,02:50:28,299
Pakistan,(direct),(none),(not set),mobile,US$0.00,60,39,65.00%,1,1.67%,0,0.00%,60,60,00:47:29,185
Pakistan,(direct),(none),(not set),tablet,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:18:59,8
Poland,(direct),(none),(not set),desktop,US$0.00,921,758,82.30%,6,0.65%,0,0.00%,921,921,09:44:42,"1,684"
Poland,(direct),(none),(not set),mobile,US$0.00,97,52,53.61%,3,3.09%,0,0.00%,97,97,04:27:51,587
Poland,(direct),(none),(not set),tablet,US$0.00,13,12,92.31%,0,0.00%,0,0.00%,13,13,00:00:27,15
Poland,Partners,affiliate,Data Share Promo,desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Puerto Rico,(direct),(none),(not set),desktop,US$0.00,16,10,62.50%,0,0.00%,0,0.00%,16,16,00:20:22,65
Puerto Rico,(direct),(none),(not set),mobile,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:12:13,36
Puerto Rico,(direct),(none),(not set),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:43,5
Palestine,(direct),(none),(not set),desktop,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:04:11,26
Palestine,(direct),(none),(not set),mobile,US$0.00,5,5,100.00%,0,0.00%,0,0.00%,5,5,00:00:00,5
Portugal,(direct),(none),(not set),desktop,US$0.00,281,224,79.72%,2,0.71%,0,0.00%,281,281,04:40:28,530
Portugal,(direct),(none),(not set),mobile,US$0.00,27,21,77.78%,0,0.00%,0,0.00%,27,27,00:32:11,49
Portugal,(direct),(none),(not set),tablet,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:30:05,102
Portugal,Partners,affiliate,Data Share Promo,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Paraguay,(direct),(none),(not set),desktop,US$0.00,16,10,62.50%,1,6.25%,0,0.00%,16,16,00:41:39,59
Paraguay,(direct),(none),(not set),mobile,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:00:40,7
Qatar,(direct),(none),(not set),desktop,US$0.00,23,16,69.57%,0,0.00%,0,0.00%,23,23,01:17:58,70
Qatar,(direct),(none),(not set),mobile,US$0.00,8,6,75.00%,0,0.00%,0,0.00%,8,8,00:04:01,11
Réunion,(direct),(none),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:18,2
Romania,(direct),(none),(not set),desktop,US$0.00,110,79,71.82%,3,2.73%,0,0.00%,110,110,02:23:02,272
Romania,(direct),(none),(not set),mobile,US$0.00,39,26,66.67%,0,0.00%,0,0.00%,39,39,00:47:37,130
Serbia,(direct),(none),(not set),desktop,US$0.00,75,56,74.67%,0,0.00%,0,0.00%,75,75,00:53:33,111
Serbia,(direct),(none),(not set),mobile,US$0.00,19,17,89.47%,0,0.00%,0,0.00%,19,19,00:11:50,28
Russia,(direct),(none),(not set),desktop,US$0.00,489,362,74.03%,3,0.61%,0,0.00%,488,489,19:24:25,"1,197"
Russia,(direct),(none),(not set),mobile,US$0.00,103,77,74.76%,2,1.94%,0,0.00%,103,103,01:48:03,244
Russia,(direct),(none),(not set),tablet,US$0.00,7,7,100.00%,0,0.00%,0,0.00%,7,7,00:00:00,7
Russia,Partners,affiliate,Data Share Promo,desktop,US$0.00,8,6,75.00%,0,0.00%,0,0.00%,8,8,00:03:08,11
Rwanda,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:39:25,16
Rwanda,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Saudi Arabia,(direct),(none),(not set),desktop,US$0.00,60,35,58.33%,1,1.67%,0,0.00%,60,60,01:04:38,161
Saudi Arabia,(direct),(none),(not set),mobile,US$0.00,35,20,57.14%,0,0.00%,0,0.00%,35,35,00:55:33,133
Saudi Arabia,(direct),(none),(not set),tablet,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
Saudi Arabia,google,cpc, MIX | Txt ~ AW - T-shirts (set 3),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Solomon Islands,(direct),(none),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:08,2
Seychelles,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Sudan,(direct),(none),(not set),mobile,US$0.00,7,6,85.71%,0,0.00%,0,0.00%,7,7,00:00:43,8
Sweden,(direct),(none),(not set),desktop,US$0.00,276,167,60.51%,3,1.09%,0,0.00%,276,276,10:09:39,792
Sweden,(direct),(none),(not set),mobile,US$0.00,70,35,50.00%,3,4.29%,0,0.00%,70,70,01:55:20,265
Sweden,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Sweden,google,cpc,(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:36,4
Sweden,Partners,affiliate,Data Share Promo,desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Singapore,(direct),(none),(not set),desktop,US$0.00,710,395,55.63%,18,2.54%,0,0.00%,708,710,44:31:45,"2,430"
Singapore,(direct),(none),(not set),mobile,US$0.00,172,82,47.67%,2,1.16%,0,0.00%,172,172,04:22:53,575
Singapore,(direct),(none),(not set),tablet,US$0.00,28,24,85.71%,1,3.57%,0,0.00%,28,28,00:04:38,34
Singapore,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Slovenia,(direct),(none),(not set),desktop,US$0.00,60,49,81.67%,0,0.00%,0,0.00%,59,60,01:31:16,86
Slovenia,(direct),(none),(not set),mobile,US$0.00,8,6,75.00%,0,0.00%,0,0.00%,8,8,00:00:32,11
Slovenia,(direct),(none),(not set),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:44,2
Slovakia,(direct),(none),(not set),desktop,US$0.00,151,131,86.75%,1,0.66%,0,0.00%,151,151,01:25:32,249
Slovakia,(direct),(none),(not set),mobile,US$0.00,23,18,78.26%,0,0.00%,0,0.00%,23,23,00:03:29,35
Sierra Leone,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Senegal,(direct),(none),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:04,4
Senegal,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Senegal,Partners,affiliate,Data Share Promo,mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Somalia,(direct),(none),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:11,6
Somalia,(direct),(none),(not set),mobile,US$0.00,6,3,50.00%,0,0.00%,0,0.00%,6,6,00:01:43,13
Suriname,(direct),(none),(not set),desktop,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
El Salvador,(direct),(none),(not set),desktop,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,00:07:14,41
El Salvador,(direct),(none),(not set),mobile,US$0.00,6,3,50.00%,0,0.00%,0,0.00%,6,6,00:54:20,28
Sint Maarten,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:03,3
Sint Maarten,(direct),(none),(not set),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:16,2
Turks & Caicos Islands,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Chad,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Togo,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Togo,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
