# ----------------------------------------
# 1 Master View
# Sessions - Details of Cities - Export by Month
# 20220201-20220228
# ----------------------------------------

City ID,City,Country,Country ISO Code,Continent,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
9047900,Lower Sackville,Canada,CA,Americas,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,2,2,00:00:43,5
9047907,New Tecumseth,Canada,CA,Americas,US$0.00,5,2,40.00%,0,0.00%,0,0.00%,5,5,00:10:54,32
9047911,Pelham,Canada,CA,Americas,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
9047915,Pincher Creek,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9047916,Pincourt,Canada,CA,Americas,US$0.00,4,1,25.00%,1,25.00%,0,0.00%,3,3,00:25:47,59
9047918,Prince Edward,Canada,CA,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:10,2
9047919,Quinte West,Canada,CA,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9047921,Saint-Boniface-de-Shawinigan,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9047928,Sainte-Catherine-de-la-Jacques-Cartier,Canada,CA,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9047929,Sainte-Marthe-sur-le-Lac,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9047933,Springdale,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9047938,Timberlea,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9047939,Tofield,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9047944,View Royal,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9047949,Baretswil,Switzerland,CH,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:37,3
9047978,Kaltbrunn,Switzerland,CH,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:57,10
9047983,La Sarraz,Switzerland,CH,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9047984,Lachen,Switzerland,CH,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9047994,Munchenbuchsee,Switzerland,CH,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:01,3
9048005,Obersiggenthal,Switzerland,CH,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048028,Wald,Switzerland,CH,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048044,Puerto Montt,Chile,CL,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048087,Jedovnice,Czechia,CZ,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9048149,Altdorf bei Nurnberg,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048160,Asbach,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048167,Bad Breisig,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:07:29,5
9048180,Bad Krozingen,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:00:17,3
9048182,Bad Liebenwerda,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:14:17,8
9048186,Bad Nauheim,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048211,Bellheim,Germany,DE,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:13:20,4
9048214,Bergen auf Rugen,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9048222,Biberach,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:13,2
9048223,Bietigheim-Bissingen,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048229,Blomberg,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048248,Bretzfeld,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048269,Datteln,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:43,3
9048273,Delbruck,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048284,Donaueschingen,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:23,2
9048294,Ebersbach an der Fils,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048302,Ehrenkirchen,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:59,6
9048326,Erkner,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048337,Falkensee,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048358,Garching,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048371,Geseke,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048372,Giengen,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048379,Grafing,Germany,DE,Europe,US$0.00,4,0,0.00%,0,0.00%,0,0.00%,3,3,00:01:31,13
9048396,Halle,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048430,Heusenstamm,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048437,Hohenkirchen-Siegertsbrunn,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048444,Homburg,Germany,DE,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:12,3
9048450,Huckelhoven,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048451,Hullhorst,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:32,2
9048467,Kamen,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048473,Kelkheim,Germany,DE,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9048481,Kitzingen,Germany,DE,Europe,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,2,2,00:04:35,9
9048489,Konigs Wusterhausen,Germany,DE,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:03:07,23
9048501,Kusel,Germany,DE,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:54,3
9048506,Langenhagen,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9048512,Lengede,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048532,Luchow,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048568,Molln,Germany,DE,Europe,US$0.00,6,5,83.33%,0,0.00%,0,0.00%,5,4,00:04:13,10
9048574,Much,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048589,Nettetal,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048590,Neubiberg,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048629,Obernburg,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:57,5
9048648,Peiting,Germany,DE,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:02:39,7
9048650,Perleberg,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9048706,Sankt Ingbert,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:43,7
9048710,Sarstedt,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048742,Schwalmtal,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048795,Tettnang,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048842,Waltershausen,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048849,Wegberg,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048864,Werneck,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048883,Wittenberge,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:30,3
9048884,Wittlich-Land,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048887,Wolfratshausen,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:36:31,96
9048923,Norre Aaby,Denmark,DK,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048931,Skodstrup,Denmark,DK,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048953,6th of October City,Egypt,EG,Africa,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:14,5
9048955,New Cairo City,Egypt,EG,Africa,US$0.00,6,4,66.67%,0,0.00%,0,0.00%,6,5,00:04:26,10
9048956,Adeje,Spain,ES,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:01:49,6
9048964,Alcala de Guadaira,Spain,ES,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9048966,Alcantarilla,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048967,Alcazar de San Juan,Spain,ES,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,2,00:00:00,3
9048968,Alcoi,Spain,ES,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:02:59,5
9048974,Alhaurin de la Torre,Spain,ES,Europe,US$0.00,7,3,42.86%,0,0.00%,0,0.00%,5,4,00:26:57,23
9048977,Almendralejo,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:17:27,8
9048985,Andujar,Spain,ES,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:30,4
9048991,Arganda del Rey,Spain,ES,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:02:13,6
9048993,Arrecife,Spain,ES,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9049004,Basauri,Spain,ES,Europe,US$0.00,28,10,35.71%,0,0.00%,0,0.00%,16,15,02:49:03,97
9049012,Bergara,Spain,ES,Europe,US$0.00,9,3,33.33%,0,0.00%,0,0.00%,2,2,00:30:15,24
9049044,Colmenar Viejo,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049072,Fuenlabrada,Spain,ES,Europe,US$0.00,5,5,100.00%,0,0.00%,0,0.00%,5,5,00:00:00,5
9049080,Huesca,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:00,16
9049081,Humanes de Madrid,Spain,ES,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,1,0,00:02:44,4
9049089,Jerez de la Frontera,Spain,ES,Europe,US$0.00,9,6,66.67%,0,0.00%,0,0.00%,7,7,00:15:29,19
9049094,L'Hospitalet de l'Infant,Spain,ES,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:14:54,14
9049096,La Canyada,Spain,ES,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:03:45,6
9049110,Leioa,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049136,Molins de Rei,Spain,ES,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:01:57,15
9049140,Montequinto,Spain,ES,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
9049160,Palencia,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:39,4
9049162,Paracuellos de Jarama,Spain,ES,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:02:13,4
9049163,Parla,Spain,ES,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,1,00:04:19,11
9049170,Pinto,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:27,4
9049184,Reus,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:00:04,2
9049186,Rivas-Vaciamadrid,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:07:58,9
9049187,Ronda,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049190,Salou,Spain,ES,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9049191,San Fernando,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049201,Sant Pere de Ribes,Spain,ES,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
9049223,Torrent,Spain,ES,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,1,00:00:26,3
9049227,Tres Cantos,Spain,ES,Europe,US$0.00,28,19,67.86%,0,0.00%,0,0.00%,27,27,00:06:36,49
9049233,Valdemoro,Spain,ES,Europe,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:00:33,5
9049235,Vecindario,Spain,ES,Europe,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,2,2,00:32:34,11
9049238,Vilassar de Dalt,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049239,Villafranca del Castillo,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:23,2
9049245,Villaviciosa de Odon,Spain,ES,Europe,US$0.00,35,20,57.14%,0,0.00%,0,0.00%,26,26,00:41:00,79
9049247,Vinaros,Spain,ES,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,1,00:00:04,3
9049254,Abbeville,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:17,4
9049261,Aix-les-Bains,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:10,2
9049271,Amboise,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049287,Aubenas,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:00:03,3
9049295,Aulnay-sous-Bois,France,FR,Europe,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,3,3,00:09:20,25
9049317,Bar-le-Duc,France,FR,Europe,US$0.00,17,9,52.94%,0,0.00%,0,0.00%,16,16,00:54:54,34
9049331,Begles,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049345,Beziers,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9049369,Boucau,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049370,Bouguenais,France,FR,Europe,US$0.00,8,6,75.00%,0,0.00%,0,0.00%,6,6,00:07:05,17
9049393,Brumath,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:09,2
9049397,Bry-sur-Marne,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049400,Bussy-Saint-Georges,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:07,2
9049405,Caluire-et-Cuire,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:59,3
9049415,Carpentras,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049419,Carros,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:08,2
9049439,Champigny-sur-Marne,France,FR,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:14:24,8
9049440,Champniers,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049447,Chartres-de-Bretagne,France,FR,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,2,1,00:00:13,6
9049463,Chelles,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9049465,Chennevieres-sur-Marne,France,FR,Europe,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
9049467,Chevreuse,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:16,2
9049470,Claix,France,FR,Europe,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,2,00:06:06,8
9049471,Clapiers,France,FR,Europe,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,2,2,00:04:06,6
9049473,Clichy,France,FR,Europe,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,2,1,00:22:42,11
9049488,Conflans-Sainte-Honorine,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:00:42,4
9049490,Cormeilles-en-Parisis,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049494,Coueron,France,FR,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:00:56,4
9049522,Decize,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9049531,Dole,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:59,2
9049539,Drancy,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049559,Eu,France,FR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,2
9049563,Eysines,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049590,Frejus,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049602,Gareoult,France,FR,Europe,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,1,1,00:19:26,14
9049629,Gretz-Armainvilliers,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:07:47,6
9049663,Houilles,France,FR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9049666,Ingwiller,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:09,2
9049691,L'Isle-sur-la-Sorgue,France,FR,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,2,00:03:56,7
9049694,La Baule-Escoublac,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:10,6
9049699,La Chapelle-sur-Erdre,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:13,7
9049728,Lamballe,France,FR,Europe,US$0.00,1,0,0.00%,1,100.00%,0,0.00%,1,1,00:14:56,15
9049729,Lambersart,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049740,Lattes,France,FR,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,2,00:00:00,3
9049764,Le Pontet,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049787,Les Sables-d'Olonne,France,FR,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
9049788,Les Sorinieres,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:08:25,8
9049789,Lescar,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:17:02,16
9049798,Lievin,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049814,Lodeve,France,FR,Europe,US$0.00,5,3,60.00%,0,0.00%,0,0.00%,1,0,00:02:06,8
9049887,Mitry-Mory,France,FR,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
9049890,Moissy-Cramayel,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049896,Montargis,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049904,Montfermeil,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049911,Montmorency,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049935,Neufchateau,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049951,Noisiel,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:21:26,3
9049959,Oignies,France,FR,Europe,US$0.00,24,12,50.00%,1,4.17%,0,0.00%,20,19,01:48:56,75
9049978,Paray-le-Monial,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:21:58,3
9049988,Perols,France,FR,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:55,5
9049989,Persan,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9050021,Pontault-Combault,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,0,00:00:38,5
9050094,Saint-Brevin-les-Pins,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050102,Saint-Denis,France,FR,Europe,US$0.00,8,6,75.00%,0,0.00%,0,0.00%,7,5,00:02:05,15
9050107,Saint-Etienne-du-Rouvray,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050134,Saint-Julien-en-Genevois,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9050138,Saint-Laurent-de-la-Salanque,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:27,4
9050163,Saint-Philbert-de-Grand-Lieu,France,FR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9050173,Saint-Sebastien-sur-Loire,France,FR,Europe,US$0.00,5,1,20.00%,0,0.00%,0,0.00%,2,2,00:32:17,14
9050197,Sartrouville,France,FR,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,2,00:13:00,4
9050219,Six-Fours-les-Plages,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:42,7
9050244,Thiais,France,FR,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:04:27,18
9050245,Thiers,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050255,Torcy,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050265,Tremblay-en-France,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050304,Verrieres-le-Buisson,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050319,Villemomble,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:37,3
9050333,Villiers-sur-Marne,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050342,Vizille,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050361,Cottenham,United Kingdom,GB,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050362,Earley,United Kingdom,GB,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050371,Lytchett Matravers,United Kingdom,GB,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:42,3
9050373,Molesey,United Kingdom,GB,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:04:28,6
9050382,Totton,United Kingdom,GB,Europe,US$0.00,6,1,16.67%,0,0.00%,0,0.00%,3,3,00:43:32,26
9050384,Woodford,United Kingdom,GB,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,1,00:01:16,4
9050463,Ashbourne,Ireland,IE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:04:15,8
9050469,Be'er Ya'akov,Israel,IL,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050471,Binyamina-Giv'at Ada,Israel,IL,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050472,Kiryat Ata,Israel,IL,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:40,6
9050477,Ambala Cantt,India,IN,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:02,4
9050478,Angul,India,IN,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:57,2
9050479,Ankleshwar,India,IN,Asia,US$0.00,7,6,85.71%,0,0.00%,0,0.00%,6,5,00:05:05,16
9050480,Baddi,India,IN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9050481,Badlapur,India,IN,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9050483,Bathinda,India,IN,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:47,4
9050484,Bhimavaram,India,IN,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:09:15,3
9050485,Bhiwandi,India,IN,Asia,US$0.00,36,20,55.56%,0,0.00%,0,0.00%,35,33,00:48:11,86
